gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110865438	324.250305671954	0.684164364181921	0.186859768866966	3.66137862810377	0.000250861698428966	0.0012447511916207
LOC110865435	752.248959388189	-0.458128331931577	0.155343880990571	-2.94912376985988	0.00318676322538841	0.0113631926919675
LOC110865433	205.647511163879	0.0117331773157017	0.247394822151143	0.0474269316296904	0.962172964830035	0.978013684143917
LOC110865432	320.812404424226	0.10670066812675	0.249072700730421	0.428391661606605	0.66836599443482	0.782548931310115
LOC110944725	4.33717302065941	-1.33622089287334	1.25761795178234	-1.06250144646839	0.288008101692771	0.438325533819866
LOC110865430	264.659576357413	-0.24058646478016	0.186857012341998	-1.28754314202468	0.197905042576045	0.331507667544533
LOC110865429	364.005685424544	0.510961970462562	0.175494654149507	2.91155290706043	0.00359636995940611	0.0125909995459007
LOC110865427	70.7847262229301	0.149650765184771	0.340199045243104	0.439891784757454	0.660015486215283	0.77623546258045
LOC110865428	297.504945597855	0.31295103216604	0.203898559955119	1.53483689259466	0.124823898131132	0.233903887245725
LOC110863969	29.0716378710288	0.198493164572269	0.546106684626098	0.363469575012016	0.716254136706371	0.817875499888121
LOC118479794	67.3745457845778	0.20199621349565	0.325029616434725	0.621470177737529	0.534290310424553	0.67655539059721
LOC110865464	155.22948019364	-0.629272603773368	0.226808698337369	-2.77446415585592	0.00552927268102532	0.0181926631841296
LOC118479650	7.64691050913081	-0.35251141120091	0.908312304582894	-0.388094942039552	0.697945774855463	0.804112402947841
LOC110928466	5.97549744740968	-0.0553471037189045	1.20510890202582	-0.045927055742319	0.963368389561299	0.978683102532635
LOC110928465	29.5218356829	-0.626286545177943	0.475891144220519	-1.31602899693324	0.188164310355665	0.319115653424211
LOC110926823	671.87184030742	0.22259845375878	0.176621216915415	1.26031547990853	0.207555577904738	0.343863897544498
LOC110865426	183.645423937043	-0.0898990814725443	0.196105728790284	-0.45842149552236	0.646649651341949	0.766112612240348
LOC110865452	4929.5994224917	0.211381856156761	0.14651187223027	1.44276264400292	0.149087345648632	0.268202400404147
LOC110865451	326.347464710152	0.458358850004349	0.173050699789624	2.64869688803091	0.00808027671761631	0.0251990522542039
LOC110944734	2.54301624626629	-0.348351533625759	1.66094751800835	-0.209730608492355	0.833877934675489	0.899992571197239
LOC110865448	4.33499911801633	2.33265758466119	1.27223511266638	1.83351140165622	0.0667265545606226	0.14343461485181
LOC110864667	1237.01959394638	0.413492236158715	0.175114297379812	2.3612705663997	0.0182124374990923	0.0498259003827512
LOC110864668	377.330639016114	3.08588338731047	0.408640070820554	7.55159272832443	4.29967246600189e-14	1.25051435714542e-12
LOC110864670	18.4176082065176	1.20073310056315	0.542274937797953	2.21425151130724	0.0268114821573044	0.0685628486037668
LOC110864669	157.870829487767	0.0627631483599116	0.240525629641651	0.26094162378213	0.79413752534267	0.873205833083579
LOC110865457	31.3800815188635	2.33378594345949	0.501188672433958	4.6565017763186	3.21627506105353e-06	2.54135969732547e-05
LOC110865456	3.09598320479025	1.39327915244296	1.86107642939665	0.748641555196444	0.454073278586227	0.60458354798364
LOC110865455	649.571844938925	-2.26584791284971	0.375717167089616	-6.03072766251656	1.63223050722664e-09	2.45874959395905e-08
LOC110944737	347.943805428891	-0.682604539692836	0.21744873963591	-3.13915151145861	0.0016943781623131	0.006581645705922
LOC110865454	601.778332142521	0.499820573456645	0.173953752440335	2.8732957262769	0.00406213678131419	0.0139924143994188
LOC110865453	13.7895622060833	0.574121824475331	0.763166632253591	0.752288950029144	0.451877311521181	0.602807137637653
LOC110865442	423.799191576899	0.604679153145943	0.168979799247761	3.57841088602165	0.000345689694486456	0.00164967671000851
LOC110865443	2.33643803732463	0.225604444109875	1.36873713243753	0.164826714175646	0.869080376748653	0.922075288379737
LOC118479884	6.67522458467314	1.37953802640487	1.06277520101117	1.29805251862513	0.194269288675424	0.326875092445244
LOC118479885	6.66669977715681	1.47248610398263	1.02992297597273	1.42970507342252	0.152801683536292	0.273286266660457
LOC110865445	602.760282624321	0.342777575280929	0.179767477183613	1.90678303245485	0.056548689437839	0.126001035561881
LOC110865465	659.004756881551	0.433179457439832	0.162167446603662	2.67118627389211	0.0075583689923959	0.0238228246404277
LOC110865466	471.341288724336	-0.419110575689855	0.15912052689967	-2.63391897862503	0.00844056264778413	0.0261671374032512
LOC118479886	1.70569505916459	-4.33565417925875	3.32246128994619	-1.30495250384963	0.191909021315485	NA
LOC110865479	407.600426470639	-1.50210115968538	0.369148706598425	-4.06909500923547	4.71961001523137e-05	0.000284548070626029
LOC118479887	2.55201623988624	0.667392154363101	1.51858937157478	0.439481644515274	0.660312579325919	0.776508096810939
LOC110865478	207.007429200872	1.97089321931145	0.299958760747332	6.57054727923621	5.01306629016779e-11	9.54622644775495e-10
LOC110865477	208.574239986255	0.506345747886942	0.229506451812639	2.20623753226905	0.0273673726373505	0.069711637772388
LOC110865475	1660.76699368387	-2.19715297965292	0.261695556842619	-8.39583600945223	4.62590905321539e-17	1.97228423504235e-15
LOC110865474	13.8064831617163	-2.69836563139274	0.677764719408858	-3.98127189881799	6.85474827472183e-05	0.000395566861144442
LOC110865473	343.181041873573	0.302861502476497	0.167405297296048	1.80915124771053	0.070427509231517	0.149744619008792
LOC110865472	1896.62095460231	0.512128563408615	0.136129812304948	3.76206030653582	0.000168519399083511	0.000877156253747691
LOC110865471	474.992384891833	0.338424528047175	0.17232205281903	1.96390724524727	0.0495408494896787	0.113277039462336
LOC110865481	415.091672167175	-0.16337229156121	0.211892599514396	-0.77101461747894	0.440698267385511	0.592635127177879
LOC110865483	216.167585262968	-0.524111817149714	0.220658395025342	-2.375218115266	0.0175385828481102	0.0482710062870324
LOC110865485	241.06452663483	-0.721220317842266	0.225077536767344	-3.20431940121937	0.00135382195622324	0.00541013329560836
LOC110865487	342.349414937679	0.290544641946876	0.187504287246522	1.54953599308842	0.121252926070525	0.228641052562893
LOC110865488	3.70219222376353	0.408952781932259	1.44099426913934	0.283799034243567	0.776564394673167	0.860796328145202
LOC110891323	49.5515254749771	-0.88782722723322	0.528571469485237	-1.67967300258914	0.0930209553054754	0.186083626382151
LOC110888920	22.1519839074848	-0.927911375903979	0.510360517148907	-1.81814882759288	0.0690413888126346	0.147351232732019
LOC110887424	27.933405802436	-1.08594748217347	0.426504850259269	-2.54615505899482	0.0108916795891004	0.0324712178627099
LOC110891322	56779.5909529138	-1.01923510211565	0.283460640999665	-3.59568474311345	0.000323539425197917	0.00155541262664864
LOC118479888	1610.71379448051	-1.13541709622582	0.262634558438023	-4.32318238307453	1.53794490516532e-05	0.000104142508322068
