gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110904967	4.62304264471291	-0.517597475428994	0.717397699491211	-0.72149307949563	0.470606197041155	0.633711763228665
LOC110904964	259.741901561786	-0.499518149840333	0.41097537160648	-1.21544546060691	0.224196238217003	0.378994172310147
LOC110904963	1026.47587867037	-2.90995057002475	0.25318724017538	-11.4932749691851	1.42601309491971e-30	2.72158351831466e-28
LOC110904962	26.1551843786692	-0.46660575516582	0.299306881348292	-1.55895431826991	0.119007192654216	0.238851463510872
LOC110904961	381.723549910144	0.216567939907347	0.106742657050418	2.02887904322126	0.0424706117944559	0.108339852810425
LOC110904960	8.85968029318588	-0.300842528173767	0.492580386801619	-0.610748085459049	0.541366366891425	0.693517671893578
LOC110904959	522.85289974439	-0.260067777832703	0.192827926819842	-1.34870390467706	0.177432090851117	0.320372577724602
LOC110904957	151.442778124734	-0.629900767181255	0.186619462025152	-3.37532195380758	0.000737293820907458	0.0038979076445176
LOC110907847	81.3618962968283	-0.0986468642047217	0.205892897837885	-0.479117372384519	0.631855131571531	0.763489862747313
LOC110904956	2769.59653192514	0.813046608660984	0.24058961426807	3.37939196226097	0.000726463538095255	0.00384738145441948
LOC110904955	804.73252535463	-0.637224096665238	0.190559964811594	-3.34395578470671	0.000825928997168807	0.00428160647538746
LOC110907846	1.16250941335933	1.15568610185997	2.22414818095062	0.519608410877562	0.603336534631385	NA
LOC110907858	106.828946713098	1.64833295426359	0.474578772811143	3.47325470226949	0.000514187141959516	0.00285841700777801
LOC110904999	1348.62440062006	-0.28313135595447	0.188505682952851	-1.50197782644721	0.133102835437733	0.259479330070592
LOC110905000	447.24589519825	9.67034493027033e-05	0.171629208628971	0.00056344400859971	0.999550436748448	0.999729672227885
LOC110905002	21.7721987528078	0.536379170082399	0.409924985412202	1.30848128113743	0.190710119565456	0.337375858897578
LOC110905003	399.524983644902	1.65475672076339	0.367487585139528	4.50289149260678	6.70351139956069e-06	6.21097422263623e-05
LOC110905004	0.909345031021779	2.81670912056591	2.43764088312239	1.15550618635751	0.247883200734615	NA
LOC110905005	2385.90220339556	1.90705732182451	0.359477776667406	5.30507710241279	1.12625381706746e-07	1.55581774912382e-06
LOC110905007	184.870940518559	-0.338277040855197	0.153697996357203	-2.20092030392525	0.0277416662777073	0.0774238668946527
LOC118486785	24.8721348726074	0.120078113290788	0.425038657777892	0.282511040098231	0.777551682443288	0.866409953254418
LOC110905008	25.0116709991753	-3.77084054461507	0.392504945553653	-9.60711600536923	7.46094376342478e-22	6.64738925673978e-20
LOC110905010	3836.46453328018	1.1232762766484	0.215456482659454	5.21347170799139	1.85338808318144e-07	2.43329321768014e-06
LOC110905012	2734.71490995092	0.903608208000382	0.346590639369239	2.60713390772717	0.00913036461948193	0.0315168839897263
LOC110905013	456.831141492141	-0.191835289732668	0.16136025932373	-1.18886329593582	0.23449346555452	0.391334005549611
LOC110905014	94.7365672577346	-0.12845858759039	0.180569791479704	-0.711406855696727	0.476832151882505	0.6390777458443
LOC110904998	766.08989429501	-0.912607601371023	0.472486382146699	-1.93150032647433	0.0534212089839943	0.129428735229345
LOC118486787	491.316053253932	-1.83510663546016	0.328674570056267	-5.58335448691998	2.35923179836516e-08	3.67011855308097e-07
LOC110905016	24.2520812348465	0.2121755926004	0.363817114558303	0.583192994804532	0.559763386423873	0.70799232363106
LOC110905017	543.744535752425	0.434543272972766	0.200575865554901	2.16647836353883	0.0302746514685745	0.082973275757951
LOC110905018	171.574864276402	-2.7998778902773	0.341260236844524	-8.20452425447065	2.31505780337593e-16	1.1907606534187e-14
LOC110905019	611.059698456797	-1.16719081459731	0.566414871694188	-2.06066414023728	0.0393350929937097	0.101941762588472
LOC110905021	408.801052081203	-0.687085375347223	0.520858322822263	-1.31914062853841	0.187122102610081	0.332837719782183
LOC110905020	313.197176069045	-1.87675651469293	0.166632621789019	-11.2628397401631	2.00201557184778e-29	3.5241305177837e-27
LOC110905023	39.3595974107189	-1.81804769667572	0.217701094379304	-8.35111877530621	6.76193793638806e-17	3.67067954265425e-15
LOC110905024	206.954156671878	-1.77170114364809	0.397099409498098	-4.46160608973805	8.13476562159816e-06	7.35251423156511e-05
LOC110905025	366.510323820212	-0.614862677211214	0.128847624979648	-4.77201405387436	1.82392773797381e-06	1.936728188416e-05
LOC110905026	178.544490344903	-0.776768931029479	0.230168187567231	-3.3747884068583	0.000738724654354696	0.00390352345525137
LOC110905027	665.308410454953	0.323579734364551	0.337837154744967	0.957797950343327	0.338164652952264	0.505921554804645
LOC110905028	47.639436797277	0.593094621765711	0.756328503377873	0.7841759488329	0.43293687562084	0.599313917831235
LOC110906290	2.10963080315401	4.02477928421637	1.49738772883873	2.687867148035	0.00719100003474292	0.0260081019973559
LOC110905030	393.947194400915	2.66100702098771	0.536497934994175	4.95995762037109	7.0508560235853e-07	8.22645241722169e-06
LOC110905031	2.15670115511105	-3.06267882310218	1.20973802549563	-2.53168765348794	0.0113515058929434	0.0375813299269527
LOC110905032	17.8338023280148	-0.962748727757499	0.365318192720115	-2.6353703345267	0.00840455301648779	0.0294516719640394
LOC110905033	329.16294655175	2.69786692065363	0.424931681086617	6.34894276123343	2.16799673356553e-10	5.00419462460554e-09
LOC110905034	1020.03232951968	2.89551839502605	0.424330507464307	6.82373372663903	8.87042325054021e-12	2.58776579172236e-10
LOC110905035	183.490420975496	-0.866311241195286	0.328005924004301	-2.64114510683023	0.00826263221931568	0.0290667025161841
LOC110905037	487.981518529924	0.385533073563686	0.156750269125133	2.45953691636673	0.0139116389415736	0.0443440435638155
LOC110906291	0.101842870058148	0.418213414213198	3.59864088408647	0.116214267464858	0.907482729568619	NA
LOC110905038	1.36897217804905	0.130924159296502	1.69299684666155	0.0773327839060503	0.938358811202857	NA
LOC110905039	359.846662997671	-1.79782892731218	0.187930711444639	-9.56644559844488	1.10644235676444e-21	9.66790668457646e-20
LOC110905040	1312.47745184574	-0.00282840266988503	0.298877028468234	-0.0094634327849845	0.992449385790006	0.995853887283386
LOC110905041	0.990800296666762	-0.90611897409555	2.02657238683729	-0.447118977827217	0.654789157241911	NA
LOC110907861	1594.1778754277	-0.607402070799181	0.369057997192733	-1.64581739298275	0.0998013602659672	0.20920266639485
LOC110905042	1.09823886031295	3.09526666893004	2.92471308897485	1.05831463626231	0.289912022395625	NA
LOC110905045	844.718154143121	-0.924489981391051	0.323547435889699	-2.85735530200963	0.00427187357865503	0.017004026312754
LOC110905046	13.2299577325863	0.537087976739872	1.01778435802084	0.527703115603271	0.597705410462478	0.737963690643187
LOC110905047	53.8431903230106	-2.69040854010607	0.438253944632553	-6.13892601094966	8.30812493095359e-10	1.71565618591252e-08
LOC110906292	0.8177323522312	-2.57125685896131	2.08150964135632	-1.23528462605913	0.216724593403417	NA
LOC110905049	12416.5185244737	-1.26786579271084	0.377409621792439	-3.35938916101115	0.000781149796448409	0.00408745366793827
LOC110905050	79.3703668343777	1.71155469233384	0.414058375979971	4.13360721971396	3.57113579195131e-05	0.000277353878962815
LOC110905052	38.5757174528122	2.13257335781456	0.622404756019349	3.42634489404234	0.000611763046400459	0.0033195009823935
LOC110905053	12.3421286275443	-0.593334967624621	0.945609917758051	-0.627462716371842	0.530355968241097	0.684776013229844
LOC110905054	573.495099887945	-0.534964517576649	0.118575687433388	-4.51158689572999	6.43444128677425e-06	5.97811196364355e-05
LOC110905055	87.2263544654714	1.58079142220245	0.500264525361853	3.15991109115529	0.00157817289347045	0.00738041081545336
LOC110905056	231.012739391511	0.266476355335207	0.227445511170549	1.17160525157778	0.241355578663124	0.399337713408012
LOC110905058	167.197235743567	-0.837090951373116	0.485547764028075	-1.72401360564131	0.0847053870169414	0.1844353755259
LOC110905059	44.3375565729743	2.01422621704897	0.477574962301229	4.21761268083084	2.4690244628333e-05	0.000199269452640243
LOC110905064	566.238282507657	0.764996784198926	0.146513310833811	5.22134664656277	1.77626688595687e-07	2.34562963651012e-06
LOC110905062	137.403748303045	-0.520585598216287	0.631467708215485	-0.824405731985016	0.409709059019938	0.577391857999339
LOC110906295	1.38759394849255	-0.721467230420946	1.54764800002325	-0.466170104836571	0.641093746149165	NA
LOC118486793	393.010702378007	0.465682414627717	0.152957307434393	3.0445254459481	0.0023304771478051	0.0102309639629187
LOC110905076	104.286395220566	1.84715344877087	0.504648656560694	3.66027616393488	0.000251943560580332	0.00153674977186947
LOC110905074	13586.7314043232	-0.580990975066052	0.242683934944881	-2.39402321871041	0.0166646938117732	0.0513900099500398
LOC110905073	260.594531883626	-0.659852156893567	0.413673955348098	-1.59510200814628	0.110689426505048	0.22593976830431
LOC110905072	280.794094636618	1.99322555194842	0.404966398189956	4.92195293450859	8.568482351759e-07	9.82638542186859e-06
LOC110905071	603.733784753402	0.670614924712927	0.19163043810504	3.49952195144143	0.00046609322585852	0.00262160269211752
LOC110905069	77.3171439623172	0.0691290929734326	0.387876521177776	0.178224484337242	0.858546681821074	0.919571714839894
LOC118479241	5.5173177515293	0.299895801622817	1.69938428451353	0.17647321112462	0.859922192809679	0.920409570726514
LOC110905068	103.116370476783	-0.437481791596104	0.196407872162852	-2.22741475063365	0.0259195674919271	0.0733090520546181
LOC110905067	3.23952615783161	0.92457871974638	1.9836139611975	0.466108193344341	0.641138058862319	0.770444705706511
LOC110905066	242.392849203209	0.202575127126154	0.163646948775147	1.23787903558467	0.215760916852552	0.368618250502108
LOC110905065	10.9674989540163	0.840526827153064	0.605734850997528	1.38761510216703	0.165254280256017	0.30401556037967
LOC110907882	4.38078775962161	1.77386139511519	1.16444353128158	1.52335544615279	0.127669802306659	0.251494355073225
LOC110905084	220.219563616001	0.752519070366041	0.622779766590062	1.20832292687726	0.226923072986638	0.38204868040446
LOC110905085	3.43583227485391	-0.169438891318521	0.739315969622797	-0.229183323883792	0.818726433281936	0.89316058735468
LOC110905081	73.0096311790436	-0.236083363258652	0.192943732013985	-1.22358659073485	0.221108220618501	0.375347191433381
LOC110905080	9.75957315716087	0.286634540083395	0.669271485482509	0.428278428561388	0.668448422109108	0.790608848381241
LOC110905079	485.883188252558	1.528592631266	0.201424106823641	7.58892595018123	3.2256802663997e-14	1.3025569913161e-12
LOC110905078	667.810881009329	-0.379682599900512	0.126913293190484	-2.99166927557893	0.00277456666753834	0.0118310602655545
LOC110905077	916.317952699924	-0.48159990434173	0.329224696758572	-1.46283042883292	0.143513784583468	0.274260703903331
LOC110925235	238.478734952285	-0.644685910782276	0.385340279984375	-1.67303016131202	0.0943213585930306	0.200403181889054
LOC110925243	32.5604746123609	-2.48108975193901	0.643568714331609	-3.85520566287284	0.00011563237835433	0.000777068440304802
LOC110905086	95.8132553979543	-0.138145041154899	0.313115760913735	-0.441194786080917	0.659071987512407	0.783402773500341
LOC110905087	15.1870215702696	0.118014381484398	0.341339539305812	0.345738972181208	0.729538892810244	0.833082643082509
LOC110905089	751.901889767981	1.26457821702309	0.214328126733883	5.90019721766726	3.63067324672708e-09	6.67962827360818e-08
LOC110905090	115.846278107423	-0.280931973464113	0.154116728767044	-1.82285191044223	0.0683258230677072	0.156955866709914
LOC110905091	328.17562787564	0.73065719503462	0.288881396237456	2.52926358204816	0.0114302151177082	0.037790158697879
LOC110905092	2.25785296656126	0.0737972119978274	1.23773162625165	0.059622950914905	0.952455938697313	0.973714645498455
LOC118486796	613.619453309632	-0.556468563264713	0.246337620557511	-2.25896703071708	0.023885435782288	0.06867536253864
LOC110873212	2.82533341748159	-1.08147617245678	0.954799036660505	-1.13267413448524	0.257351123578403	0.418247211892085
LOC110905096	134.658046634129	-0.0655839462224028	0.459976952262169	-0.142580939979407	0.886621151358884	0.935536756985854
LOC110905094	252.199102958952	-0.467218261001734	0.137053131187812	-3.40903018378673	0.00065194265932632	0.00350596836904805
LOC110907889	14.7296789945563	-0.0341832633369088	0.577705766552707	-0.0591707151217955	0.952816134707839	0.973871657837974
LOC110905104	14.6841287673817	1.17793356134833	0.533936855400198	2.20612896344351	0.0273749712880826	0.0765890910306652
LOC110905102	36.3930598473394	-1.44754102652072	0.437562996925348	-3.3081888475311	0.000939014659672444	0.00475632764199499
LOC110905101	1752.67223354712	0.950589483701211	0.247132185047076	3.84648192836613	0.000119825964389287	0.000801684339609652
LOC110905099	338.496035772758	0.378007827030154	0.188419660444089	2.00620161473183	0.0448347416733409	0.113051762920429
LOC110905098	214.186287024789	-0.164504470273576	0.251937790277373	-0.652956708449586	0.513784188257729	0.671526897152601
LOC110905118	269.768647979323	0.435436387600881	0.312006507210374	1.39560034017907	0.16283487995621	0.300938709391574
LOC110905119	30.8087892283779	1.41243626464114	0.778657959958733	1.81393671839686	0.0696874688980752	0.159281878170943
LOC110905117	6345.95903698075	1.98359676683665	0.485342224966544	4.08700637364363	4.36975119148148e-05	0.000331705919417001
LOC110907898	142.875708022139	-0.320437974253188	0.299019256205987	-1.07162989540863	0.283886300091129	0.448252664165537
LOC110905116	8.30753040031495	0.843832275238259	0.754745154981697	1.11803602801362	0.26355160636168	0.425284782737974
LOC110905115	59.3600267347629	2.32047110563988	0.384710524305014	6.03173284596738	1.62210784346531e-09	3.18812328562272e-08
LOC110905113	158.759271019319	0.676832509995681	0.173343624250112	3.90457112526448	9.43926290921754e-05	0.000651726107414407
LOC110905112	17.9700145192333	1.72003116244082	0.481548210064421	3.57187738733516	0.000354431350688781	0.0020619909575929
LOC110905111	8.61420420715794	1.17222328933558	0.61765285174535	1.89786752546052	0.05771353522502	0.137666636911569
LOC110905109	50.2028687251004	0.117698422204027	0.316969693166733	0.371323898597822	0.710396299850547	0.820002884774169
LOC110905108	176.013111967707	0.284004583786448	0.172521741223836	1.64619590419024	0.0997234322602622	0.209063485033337
LOC110905106	307.278140829819	0.34743316164791	0.237408093728841	1.46344278407262	0.143346258866812	0.27406464775011
LOC110906314	2.00964678363149	-0.204853772721772	1.35492655259296	-0.151191791414626	0.87982442536322	0.93180856077926
LOC110905105	61.8769011407281	-0.718294050831827	0.292928274115846	-2.45211580548131	0.0142018947623136	0.0451199265539917
LOC110905121	732.926234294041	0.339415794782279	0.19259590850712	1.76232089982188	0.0780150946618246	0.173567909848892
LOC110905122	267.257269235309	0.135773179973878	0.313528586164056	0.433048806282797	0.664979313111418	0.787979460911742
