gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110937702	387.737646812597	-0.323551879169789	0.0562374462167281	-5.75331742346342	8.75089503437764e-09	2.24217377214165e-06
LOC110865487	548.228025609899	0.313460174499648	0.0545142865728527	5.75005552133093	8.92141468965609e-09	2.25927656051876e-06
LOC110865927	64.1285399357725	0.831056940938822	0.144546347719161	5.74941500807397	8.9552756170438e-09	2.25927656051876e-06
LOC110884218	88.2229669499084	-1.06972620672265	0.186068687288903	-5.74909310270847	8.97234038276041e-09	2.25927656051876e-06
LOC110865125	302.488004830239	0.410605524871981	0.0714585384913263	5.74606664984928	9.13433137871571e-09	2.28692340015457e-06
LOC118483805	9.13939797027349	2.29271306583051	0.399448951930198	5.73968977700849	9.48501393277975e-09	2.36122954801598e-06
LOC110869013	1792.15475020749	0.997541975362062	0.173846513720734	5.73806143138714	9.57663818101503e-09	2.3705696342542e-06
LOC110886794	19.863638442488	1.56540076394255	0.272861488594854	5.73697949096386	9.63799225884197e-09	2.3723538922972e-06
LOC110865304	295.036130828642	0.654121100041993	0.114144866430021	5.73062215148338	1.00062938720918e-08	2.43644554308939e-06
LOC110916036	467.43230266361	0.967866442465919	0.168895427602916	5.73056628117507	1.00095904906215e-08	2.43644554308939e-06
LOC110888648	20.7150841760947	-0.93727109831159	0.16358853062199	-5.7294426128038	1.00761169226199e-08	2.43908832512523e-06
LOC110900304	377.164718939369	0.848765651556745	0.148184966456975	5.7277446683715	1.01774592452316e-08	2.45008351302516e-06
LOC110912037	387.490441185325	0.552169999947189	0.0964245347990946	5.72644712362536	1.02555707095236e-08	2.45539658506595e-06
LOC110940554	363.07982145946	-0.605296091186704	0.105925881809441	-5.71433610791762	1.10133132406742e-08	2.62248536047228e-06
LOC110879534	6.6026203505357	-1.41497998811387	0.247760639287936	-5.7110765946541	1.12263701775224e-08	2.65876855652955e-06
LOC110905987	7.93192210001628	1.66576688041213	0.291781310645897	5.70895674135102	1.13670775156385e-08	2.67761900145261e-06
LOC110895778	369.435251995596	1.98378812177802	0.348029138401072	5.70006330760699	1.1976294403026e-08	2.80603937419348e-06
LOC110897583	6.10799471859761	-1.2091939879112	0.212633636037287	-5.68674839242819	1.29481004983226e-08	3.01759614485908e-06
LOC110898659	22.3256439083813	-1.3045774848045	0.229588901846566	-5.68223234795706	1.32947874453764e-08	3.08199903244297e-06
LOC110869962	7.19016311952921	1.69367170621589	0.29843291675651	5.67521748144742	1.38512566925763e-08	3.1940997933081e-06
LOC110900535	226.957790633585	0.874125852600246	0.154131083302546	5.6713145322181	1.41705956707377e-08	3.25063077862672e-06
LOC110898417	167.446558817632	-0.643223160064507	0.113634862892563	-5.66043856340679	1.50986635730803e-08	3.44548357182782e-06
LOC110894409	170.096346051313	2.12884506629383	0.37632642734982	5.65691089325209	1.54121726674174e-08	3.49880276295454e-06
LOC110938001	29.9140371923028	-0.550890478896807	0.097415180870798	-5.6550783355569	1.55775209280897e-08	3.5181108347594e-06
LOC110899498	56.2141751504269	2.01484275035903	0.356454917068237	5.65244762768506	1.58179003140178e-08	3.55407940696604e-06
LOC110875105	5.08849971195256	1.36548706626402	0.241638834968922	5.65094210307561	1.5957083562037e-08	3.56705948564842e-06
LOC110922326	118.328142202811	0.954320718219169	0.168987222495589	5.64729512755958	1.62991890893533e-08	3.62503893787272e-06
LOC110882432	33.9135309467634	1.95306121644663	0.346182264941915	5.64171367003543	1.68365927645053e-08	3.72564886557594e-06
LOC110931514	768.069694258047	0.599087927776712	0.106221136870789	5.64000673901147	1.70043509109249e-08	3.74386246638825e-06
