gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110913262	5.3214008278434	3.64133145259295	1.04884533652785	3.47175253183409	0.000517072749027614	0.00189968662028267
LOC110913263	23.6868568892196	-0.686744161083646	0.42658608847037	-1.60986065801193	0.107428279392756	0.18443152638696
LOC110913264	371.178088499035	0.951757780450832	0.237452689374817	4.00819962476184	6.11833937936093e-05	0.000298928709100245
LOC110913265	34.5448310700927	0.803654652966267	0.319131818559791	2.51825297957778	0.0117938578162941	0.0286420179536873
LOC110910615	1077.84037246676	2.01342428457985	0.320418628037225	6.28373043388082	3.30543659576153e-10	7.90389403990155e-09
LOC110910617	39.8687670497459	-0.181573496343975	0.355197186613348	-0.511190694034489	0.609217534320292	0.71290362412938
LOC110914773	1.91035017215832	-1.39054794214677	1.29252504995392	-1.07583829202873	0.281999583560229	0.400402533860577
LOC110914774	1.22404516692009	-0.808824310933986	1.96235980224204	-0.412169220960339	0.680215395260275	0.772027584105459
LOC110910636	51.9008818584843	0.177603736201934	0.382845710671239	0.463904208017749	0.642716377834555	0.740617370993962
LOC110910637	33.7520846611142	-0.496106150598425	0.581650317816416	-0.852928530084651	0.393698939150466	0.517061973705198
LOC110910640	14.4795798456818	-0.511972807001156	0.378944672553964	-1.35104896329753	0.176679748615583	0.276775174536114
LOC110910641	189.563089899024	0.395399311586696	0.209076423755311	1.89117120182544	0.0586014942677752	0.111726239932126
LOC118487365	62.3984038176789	-0.370420189264951	0.332355012206704	-1.11453167745391	0.26505116251568	0.381510243112808
LOC110914783	2.1820346031291	0.0747505886694793	0.944909404008332	0.0791087360887565	0.936946134898984	0.958134900291641
LOC110910645	10.0959848805386	-3.68883091720146	0.713045523915432	-5.17334559081947	2.29939151225539e-07	2.35701120569156e-06
LOC110910647	0.418565534067554	-1.44990681451259	2.02398358166965	-0.716362932804284	0.473767276695794	NA
LOC110910677	1178.76468179098	-3.10334585924334	0.462706612884114	-6.70694079753855	1.98746846750786e-11	6.71791684662094e-10
LOC110910678	571.978065602019	0.566420118037282	0.128212208810615	4.41783292942059	9.96954338273674e-06	6.22083682410737e-05
LOC110910679	32.9943375332322	0.0806546155437345	0.254707323133011	0.316656052726116	0.751504598758701	0.827519513216229
LOC110910680	1062.5773637083	-0.574419686486189	0.213508839802568	-2.6903789417682	0.00713709244272365	0.0186497102509911
LOC110910681	759.13286264457	0.706529183497023	0.1413823994303	4.99729235282454	5.81408902711328e-07	5.29878280779148e-06
LOC110910682	398.733816786465	-0.621825379891514	0.404534229046335	-1.5371390978643	0.124259250349042	0.20792386627809
LOC118487367	1.83808557710258	0.462246808750352	1.32138234942135	0.349820632122699	0.726473314002528	0.808264015134672
LOC110910685	61.7980563943913	-0.68232092244882	0.21576778482861	-3.16229284640803	0.00156532061716093	0.00499858603468599
LOC110910684	2555.26523057763	0.895083525163015	0.207190367780985	4.32010201414953	1.55957087338971e-05	9.16965160093076e-05
LOC110910686	59.2555557992684	0.902703965667427	0.240145213584059	3.75899212062142	0.000170599209740037	0.000728417560535952
LOC110910688	25.0766668139503	3.26120911095208	0.475176761693549	6.86314940850431	6.73587101676547e-12	2.6139568167825e-10
LOC110913341	14.131990662483	1.8615955325661	0.807935337239147	2.30413926308446	0.0212148273358842	0.0474860208143936
LOC110914824	1.89522259928908	2.71389784510411	1.45553178606967	1.86454041820163	0.062245851109712	0.117421500694558
LOC110914825	2.03546283217964	0.06555000261496	1.1832797702479	0.0553968759232882	0.955822284669726	0.971163862306838
LOC110913342	41.9273539836143	1.42542486627361	0.721667377232012	1.97518262740502	0.0482474266745329	0.0950990067189412
LOC110910833	2245.55520924738	0.988496043309751	0.448995236936342	2.20157356246053	0.0276954451198533	0.0595458129023492
LOC110910834	10.083200995897	0.11848320031625	0.665765509122301	0.177965362718249	0.858750178007877	0.905437406063396
LOC110914827	26.5582445339421	0.444030795231394	0.395604097305262	1.12241202317165	0.2616872947506	0.377650119087403
LOC110914793	0.865018237589332	-2.03392757940347	1.72223467106855	-1.18098167083208	0.237610004773136	NA
LOC110910733	177.897672924143	-2.09011077442314	0.322436149755684	-6.48224703094507	9.03665198027505e-11	2.54105741056218e-09
LOC110910734	60.8818298281403	-1.05259508960144	0.371077164419286	-2.83659354584293	0.00455976186119347	0.0126803054983996
LOC110910736	8.91928164597812	3.51333920950826	0.919964552446586	3.81899411250658	0.000133996960440539	0.000590136064516922
LOC110910737	1810.24581270646	1.72550034545389	0.262828469505848	6.56511963372179	5.19911037632074e-11	1.57096255191041e-09
LOC110910741	1088.6281828205	-1.17846253813719	0.26899986466838	-4.38090383275838	1.18188028787689e-05	7.20405672791472e-05
LOC110910742	145.357544229859	5.13938274195536	0.808894018988923	6.35359221518207	2.10343993467686e-10	5.3868617115363e-09
LOC110910743	71.0838721033002	1.34324177732104	0.195208250632116	6.88107071791996	5.94043501322754e-12	2.35407702424383e-10
LOC110910744	123.197440505798	-0.132216535506739	0.128536557312618	-1.0286298176259	0.303653660784414	0.42394179277253
LOC110914796	1.54451533693029	0.772570537535223	1.46522062305064	0.527272497657524	0.598004369991238	0.703436661441861
LOC110914798	0.569597211262339	2.1541625868868	4.18552406463731	0.514669741141117	0.606783821482609	NA
LOC110910746	1.58129908846841	-4.71623523779388	1.5120238480771	-3.11915400262483	0.00181371136800375	0.00568525696416518
LOC110910747	358.145836529837	-3.91948459536703	0.492971610338004	-7.95073085989607	1.85414369062753e-15	1.9699525033043e-13
LOC110910749	4.52282250868812	-0.0225972199941147	1.01761319801081	-0.0222060995654211	0.982283552041873	0.988140352994474
LOC110913307	4.67422633576239	0.494777801587367	0.574415129181896	0.861359279119351	0.389040196256183	0.512441016814393
LOC110910732	99.6403278487144	0.22279742005884	0.214072410135789	1.04075728356362	0.297988209798073	0.417946857263166
LOC110910730	367.479803421203	-0.870600237258868	0.190916875755269	-4.56010100633987	5.11290218818629e-06	3.48221236867275e-05
LOC110910728	114.881812441253	-0.65738888509508	0.255783410716107	-2.57009977017123	0.0101669229705993	0.0252588232418976
LOC110910727	222.976662078132	-0.618486862025878	0.203549259983434	-3.03851196548793	0.00237749663006691	0.00721244101852077
LOC110910725	465.434230413931	-0.881308523591205	0.185513132038465	-4.75065303413923	2.02760778319561e-06	1.56227537368096e-05
LOC110910724	1300.97660697055	0.424687047831405	0.112793638524252	3.76516843846731	0.000166436846107123	0.000713267072638951
LOC110910723	94.750666338946	0.520459426505633	0.192605964003388	2.70219787429053	0.00688827548265417	0.0180836782088031
LOC110910722	4.53537168532394	1.01007553465251	0.57599130115208	1.75362984238163	0.0794939540995851	0.144234599354232
LOC110910717	436.450561267698	1.91173785296198	0.385864078416593	4.95443333519635	7.25413811560294e-07	6.41900045057556e-06
LOC110913306	0.907803308522856	0.142423437591323	1.90784265410955	0.0746515637883125	0.940491946574896	NA
LOC110913304	6.37095434097373	-1.88167507997313	0.642776367879807	-2.92741795436541	0.00341789226319184	0.00988310134301835
LOC110910716	533.051277464557	0.814974877014423	0.247430994209988	3.29374611946463	0.000988617485934978	0.00334799638090885
LOC110910811	63.7097283776847	0.842269105454874	0.322492664974709	2.61174655095157	0.00900810082243385	0.0228006858174424
LOC110910812	133.819823047143	-1.30234798751087	0.440934186768057	-2.95361082581681	0.00314079811084963	0.00919001969003424
LOC110910817	524.271539976094	-3.17402983545622	0.463903056862394	-6.84201103765894	7.80890701805936e-12	2.97745823265695e-10
LOC110910818	40.8199884117646	-3.50125681872344	0.607017195480831	-5.76796974581588	8.02322043869523e-09	1.26921858617927e-07
LOC110910819	226.47239689667	0.464119366706138	0.196244639874313	2.36500404293023	0.018029874105686	0.0412412650394869
LOC110910824	81.9312196137407	-2.26733306926404	0.630110753187742	-3.59830880173615	0.000320293187569724	0.00125596463806019
LOC110910826	3555.9287817626	-1.13494686584405	0.370257972391883	-3.06528677427861	0.00217461375487147	0.00667907594113143
LOC110910803	22.2740881735821	0.462928215404883	0.381586486606275	1.21316721543794	0.225065895817533	0.335936721360939
LOC110910804	34.9343366193909	-3.1357224114895	0.813175620946725	-3.85614414735994	0.000115189579207238	0.00051804342160116
LOC110914822	1.16132970694622	-2.57957673776831	1.30399585609947	-1.97820930618935	0.0479050993149344	0.09452916401531
LOC110913332	0.462936092131774	-1.97002293085138	2.49316503678062	-0.790169484084871	0.429428794967083	NA
LOC110913336	698.442487847135	-1.46443775997743	0.360196038833209	-4.065668697305	4.78949344668981e-05	0.000242001076914304
LOC110910808	628.077874823206	0.703152805520112	0.185638535397572	3.78775238672405	0.000152016235027835	0.000659811219518519
LOC110910810	30.431226646605	-1.23856275859271	0.292313528001078	-4.23710379421147	2.2642148262622e-05	0.000126648476145693
LOC110910809	1184.83075020098	1.08878629974286	0.1537080099613	7.08347144704424	1.40587370636436e-12	6.7480221331977e-11
LOC110913327	1.80900111138492	0.403157784617415	1.16968103576406	0.344673267575092	0.730340017365312	0.811234393564686
LOC110910774	124.759634531096	-3.43802328676579	0.440307954316881	-7.80822434175583	5.79992816526153e-15	5.26561145738097e-13
LOC110910773	639.766633980347	0.353488676710478	0.506873929745804	0.697389737301643	0.485558922362569	0.6041592326706
LOC118487378	8.49252135973504	-0.148502952383441	0.603169591093989	-0.246204308997236	0.805524080113409	0.86689545316848
LOC110913321	6.65993155179032	5.2084666557981	3.42919162621379	1.51886135962277	0.128797397022911	0.21411403029423
LOC110914808	1.17423515192505	3.64859906395164	3.23602338474737	1.12749465320582	0.259533399865932	0.375009831733061
LOC110914804	0.216797504545728	-1.89663096274239	4.21866740962108	-0.449580585190703	0.653012889802119	NA
LOC110914802	0.461610082483167	0.815026925833661	3.8567341049338	0.211325671840074	0.832633152009722	NA
LOC110914801	3.21621327006322	1.93503173267122	2.00042811605668	0.967308806119778	0.333389682781733	0.45582504938205
LOC110910764	1.02957029143366	3.16624725317852	2.87372215248817	1.10179310495869	0.270551628654916	0.387522189542539
LOC110910763	14441.335977676	-3.78657554812151	0.468185022127722	-8.08777592011161	6.07640634386776e-16	7.39534395615435e-14
LOC110910762	310.59718474129	0.568256297558783	0.253112469003736	2.24507429363504	0.0247633635574701	0.0541479911451611
LOC110910801	712.95603789201	-0.865465718670514	0.301737845697368	-2.8682703579005	0.00412722689464967	0.0116497721668497
